session_id,target
1123,0.00813555194601559
1124,3.324107799299515e-05
1125,0.00019655722484324004
1126,0.0015127795840344804
1127,0.001034727661174488
1128,0.10403251438111748
1129,0.0001261897574565981
1130,1.789220008700878e-09
1131,0.002199455678026718
1132,0.004218588261781103
1133,0.0006605796589869757
1134,2.518887597256858e-09
1135,0.00039426351150434664
1136,1.2124096395718953e-05
1137,0.0001462482686568111
1138,0.20661952761229432
1139,5.390722786086344e-05
1140,3.1619848988733253e-06
1141,0.006756920324500781
1142,0.00037267768972570783
1143,0.00018753532750501455
1144,1.9106050818561056e-06
1145,8.863989789138186e-06
1146,8.695414532329064e-05
1147,0.04254840349261392
1148,1.1819437308611266e-07
1149,0.00018109905724544173
1150,0.017000683760083325
1151,3.236222206935773e-05
1152,0.0005694228959454964
1153,0.012384672209422845
1154,2.175729882404671e-06
1155,6.219203503371577e-05
1156,0.006756920324500781
1157,0.0183106611474609
1158,0.0003294109105948515
1159,6.142128621817676e-05
1160,3.868543071740891e-05
1161,0.019117128852628056
1162,1.118242783880495e-06
1163,0.04733083332012692
1164,0.017880755982258904
1165,1.8366426201494405e-06
1166,0.013284347542528007
1167,0.0032963371726081195
1168,2.07457570266466e-05
1169,0.00014515866975525234
1170,1.2949321926516651e-05
1171,0.001821821585024612
1172,0.00025194548805380164
1173,0.0025097702988748755
1174,7.21008317049026e-07
1175,0.007573859498186336
1176,2.7290864109896523e-05
1177,2.555628958617165e-05
1178,0.0004354480633057775
1179,0.00044236900488475213
1180,7.034688861459364e-05
1181,0.006588774519371449
1182,0.004340690497841639
1183,0.04332133385140918
1184,4.774670256821724e-06
1185,0.0020546948161589444
1186,0.012600186701273077
1187,5.937083625105065e-05
1188,2.2020100161076315e-05
1189,2.1413580209584124e-09
1190,0.0008348734629269469
1191,5.522589811329899e-05
1192,6.771927394534224e-07
1193,3.807659410376629e-05
1194,9.23345475845258e-06
1195,0.0008212867049518779
1196,4.5127252627250775e-06
1197,0.0002671657776359136
1198,0.0007779114488470318
1199,8.868992250038668e-07
1200,0.011287116482234518
1201,1.0334484752787025e-07
1202,0.0007814774570331967
1203,2.518887597256858e-09
1204,0.0027861012669701613
1205,7.574458217985918e-06
1206,9.13329669461734e-06
1207,6.639823904598969e-06
1208,2.9440112756434756e-05
1209,0.003017489687930791
1210,0.0002772525521316763
1211,7.0476754160946975e-06
1212,1.0502873469889338e-06
1213,2.9077808771183942e-05
1214,0.014807379426371104
1215,4.7296247561226157e-07
1216,0.0019249068384907977
1217,3.1385499448687327e-06
1218,2.717228967567827e-08
1219,0.00024794908789078647
1220,5.3377028204452355e-06
1221,2.6940173618382683e-11
1222,3.9119685615837156e-06
1223,2.518887597256858e-09
1224,0.0015428920456240507
1225,0.0003371903499384101
1226,0.0007360626016878157
1227,3.1619848988733253e-06
1228,0.00023264545711798143
1229,3.532385489556313e-06
1230,0.013662622711052059
1231,0.00047372814484408397
1232,0.0032144693158492952
1233,0.00013480015270910477
1234,0.02737323064518874
1235,3.853390203593198e-05
1236,0.0017201568667490946
1237,6.389635696775396e-08
1238,0.002415097104902223
1239,8.855376813172003e-06
1240,1.1032843825651748e-08
1241,0.0017632895015061037
1242,0.00031812511915631106
1243,3.854667460754319e-05
1244,5.91445164698647e-10
1245,2.1942646043209983e-07
1246,0.00011110821819268559
1247,0.0005217004114014487
1248,2.3847811942559608e-05
1249,2.518887597256858e-09
1250,9.155616085487628e-06
1251,1.8236044313654105e-05
1252,0.00022545574087504147
1253,0.11708395806523174
1254,0.0006577067551876438
1255,8.50404146176926e-06
1256,7.613492101116215e-08
1257,0.00044236900488475213
1258,0.0007884083922976523
1259,9.034125663791393e-05
1260,0.02055742911878451
1261,1.055826021997618e-06
1262,0.00304004131245123
1263,0.00033668318189191646
1264,2.664241727041895e-05
1265,5.522589811329899e-05
1266,0.0016448423435644448
1267,1.2608310809785724e-06
1268,1.6826446771103252e-09
1269,3.2976789043019186e-05
1270,0.056583113733610295
1271,3.853390203593198e-05
1272,2.490252831170495e-05
1273,0.0006563649218740229
1274,9.75906979855898e-07
1275,0.0010405090668852703
1276,0.006040773714294655
1277,0.0018138005370581275
1278,0.0034623124824628582
1279,0.00017040518474089838
1280,3.8725367953603245e-07
1281,1.155164139329587e-06
1282,2.4435240430977413e-05
1283,5.053082967793545e-07
1284,1.2314095977171768e-06
1285,9.602517892915162e-06
1286,0.013053277791258639
1287,2.2247371961392296e-05
1288,7.552982500972991e-06
1289,0.0006957516070646267
1290,2.587466999541781e-07
1291,0.009336808924495683
1292,0.001486333316488976
1293,0.00044236900488475213
1294,5.852270811526219e-06
1295,9.960640331405256e-05
1296,4.155097296751994e-06
1297,0.9166925185576279
1298,0.008053682091885544
1299,8.258261117302971e-05
1300,0.0001951632837869678
1301,3.853390203593198e-05
1302,1.163707972419792e-05
1303,0.0004204822743690094
1304,4.160232655957299e-08
1305,0.0001913084403206705
1306,0.008803837944838482
1307,0.004610302762161008
1308,0.0022174138010435567
1309,1.599828319137136e-05
1310,0.004589685347546024
1311,0.003426744015491236
1312,0.009009347532438351
1313,0.001056620713905114
1314,1.4781919916078335e-05
1315,1.6180859800226632e-06
1316,0.008740335710608643
1317,0.0004215230353324856
1318,0.03665247901303554
1319,0.0016387472324798221
1320,9.794694510749999e-05
1321,0.0008325032083736899
1322,0.0006722420387088683
1323,1.2733956034048635e-07
1324,0.0007378725544157709
1325,8.525294006565065e-05
1326,0.0035839290384654483
1327,2.84892215821154e-05
1328,0.15721268569837038
1329,4.447249508593877e-05
1330,0.0038639728866379595
1331,8.468125623023737e-07
1332,0.0025319255407638816
1333,0.01732538934089216
1334,0.0454023682355969
1335,0.023300252560512425
1336,0.00012805642171792944
1337,0.00029456877167129066
1338,1.6903485730606894e-05
1339,8.731694214242024e-09
1340,0.0039654235243232186
1341,0.00027732140520143905
1342,0.0011985230978684756
1343,6.47663234475872e-07
1344,4.673901107554013e-07
1345,0.002380803304455327
1346,1.3265933900916774e-07
1347,0.0001419336295361738
1348,1.6288703909125735e-05
1349,0.0006514712375567326
1350,8.035841447189027e-05
1351,2.099328176121381e-07
1352,0.0005464426405270015
1353,3.1619848988733253e-06
1354,0.02012437231435069
1355,0.009920469063285095
1356,0.0004746640897061544
1357,1.0243664443550234e-06
1358,0.004285005386007522
1359,0.0011376269602355526
1360,1.0272231637317796e-05
1361,0.08153543144665432
1362,0.002736693554935606
1363,4.143989408583041e-07
1364,0.00090855878722337
1365,5.522589811329899e-05
1366,0.004870128847360754
1367,0.0017165743054135772
1368,0.001540392734448695
1369,0.0002980772547620943
1370,0.0037183436377722133
1371,0.01958089101820304
1372,1.2608310809785724e-06
1373,0.0002065136135972245
1374,0.00027332847791378513
1375,9.23345475845258e-06
1376,5.563001299900607e-05
1377,0.00010392214020522497
1378,0.008285580843622905
1379,0.00013284542737960006
1380,0.000289969962693198
1381,5.522589811329899e-05
1382,0.0005465661474852932
1383,3.1066276588710143e-06
1384,0.01382732591336311
1385,0.0005568722205833616
1386,0.00024759191123468674
1387,0.002167445485869865
1388,9.995285292143276e-06
1389,0.00017095114044480132
1390,3.379242630209958e-05
1391,0.0011180295919364196
1392,0.014705981041866148
1393,0.017299476760900316
1394,0.0002220880205301202
1395,0.00024593667785618707
1396,0.9429868784933714
1397,0.0006689519101294579
1398,0.010601053717014407
1399,0.0001608678233541888
1400,1.1817926915363927e-05
1401,0.00033844634435518397
1402,6.149913039836338e-06
1403,0.012230096445929801
1404,4.720898318880325e-07
1405,3.0057308333493984e-06
1406,0.0002512714440128847
1407,0.0004063138949337274
1408,0.0003071946794882243
1409,0.013158306276955944
1410,4.2948535129797634e-05
1411,9.542687671697146e-06
1412,0.0003829627894779462
1413,0.0008113543788428941
1414,0.0013738685340417874
1415,1.431049722218557e-06
1416,0.0022942090150262417
1417,0.019670702362120332
1418,0.00021254570918836414
1419,0.0013581873866264564
1420,0.004616544062028687
1421,6.47663234475872e-07
1422,0.0016279973125371673
1423,0.0023512200464350435
1424,0.0007207468676659269
1425,7.051011345355101e-05
1426,1.3108722656197987e-06
1427,0.00022699669289966885
1428,0.0003287990775508567
1429,0.0013242976699132053
1430,0.00029456877167129066
1431,7.683316945096585e-08
1432,2.0174876479057416e-06
1433,4.426515410887373e-08
1434,4.447249508593877e-05
1435,0.0003010776562230692
1436,0.0004425984251689454
1437,8.728376739354825e-09
1438,5.196223297166454e-05
1439,2.5103527190972006e-07
1440,0.00032371885254781654
1441,5.928848892486408e-06
1442,0.0006026162138491666
1443,0.0001628109918224372
1444,6.0257470062462413e-05
1445,3.1619848988733253e-06
1446,0.00021760740929315582
1447,1.1905950517138474e-06
1448,0.0004065447764380998
1449,0.00010021530446145907
1450,8.335917717836914e-09
1451,0.0004256426313529063
1452,9.185342291163883e-05
1453,0.002800686994195821
1454,2.5117221397621628e-05
1455,0.0008816998406975381
1456,8.702102825473163e-07
1457,0.0002979411113005983
1458,0.0037087233728671405
1459,9.23345475845258e-06
1460,9.073057102564194e-06
1461,0.0007426036147734654
1462,2.717228967567827e-08
1463,0.0001622150517413241
1464,4.447249508593877e-05
1465,6.47663234475872e-07
1466,0.004740443205476122
1467,0.0073692787701065505
1468,0.001992298414653716
1469,0.14336494963920696
1470,2.9171734382612014e-07
1471,3.853390203593198e-05
1472,1.0328245486186754e-06
1473,1.4745752691414013e-10
1474,9.296650799547191e-09
1475,5.522589811329899e-05
1476,0.00025088743415246044
1477,2.081999170869725e-06
1478,3.2911243691211354e-06
1479,9.448591008303061e-05
1480,0.013625737766911214
1481,0.023320774487874077
1482,0.031198600483492153
1483,1.573427475142503e-05
1484,0.000625193697499272
1485,0.00010591240856024278
1486,5.522589811329899e-05
1487,7.574458217985918e-06
1488,1.7679850931670956e-05
1489,4.073602581924781e-05
1490,0.9612401209962531
1491,0.00030277364161847536
1492,0.00014443566364049767
1493,2.65718727077957e-05
1494,0.042532879532981765
1495,0.00016510926631129307
1496,0.00044236900488475213
1497,6.84158634207666e-07
1498,1.48712124616847e-05
1499,6.399777199441893e-05
1500,0.10263740549610852
1501,0.02061721767614769
1502,2.6854228887450136e-07
1503,0.005935753778619284
1504,0.039852845691440986
1505,0.0038459091897888238
1506,0.0650441486548254
1507,5.929231965854794e-11
1508,4.877719957426763e-06
1509,1.431049722218557e-06
1510,2.2161199728067107e-06
1511,3.933029173028993e-06
1512,0.000411392059717307
1513,1.733477735446247e-06
1514,1.7000537047323073e-07
1515,8.796639163230739e-05
1516,9.800061103757465e-05
1517,0.006154656700771491
1518,0.0015705262723735476
1519,0.00013262159795923123
1520,0.00010703185497254713
1521,1.3982540787904454e-05
1522,0.006313731008901381
1523,7.469481518596869e-06
1524,0.0002342885220984367
1525,0.008153768970192345
1526,0.0012528708745605443
1527,3.63720318598861e-07
1528,3.839231947777441e-05
1529,0.003357110678379422
1530,2.2773149798848835e-06
1531,0.0008461219437104458
1532,8.403306883311486e-06
1533,4.2052318682856176e-05
1534,0.033580486616987364
1535,4.218482091591512e-05
1536,2.518887597256858e-09
1537,0.00044236900488475213
1538,4.0602801020612126e-05
1539,0.038484731723023656
1540,0.0001595007461025036
1541,3.63720318598861e-07
1542,1.1498962469878006e-05
1543,0.0007546951150509537
1544,0.00028409444519977123
1545,0.0006948745394345391
1546,5.305171998108214e-05
1547,1.273395603404868e-07
1548,0.0034913542131051714
1549,5.3119946467034484e-05
1550,0.003844097969091298
1551,1.2012411235210379e-05
1552,0.0454023682355969
1553,1.1171357232132274e-07
1554,8.446736256725529e-05
1555,0.0003233117232853247
1556,2.931187357738115e-07
1557,4.539139708289952e-06
1558,1.1627980581284475e-07
1559,0.02766443076127691
1560,0.00040858414767570346
1561,0.001023015859420761
1562,0.0015854489158613602
1563,0.0014089099641518838
1564,4.8597620178094515e-08
1565,0.0006900764560658994
1566,9.929393657730864e-06
1567,2.1882524722098347e-05
1568,2.518887597256858e-09
1569,4.585459480259333e-06
1570,0.13676055513877788
1571,0.006756920324500781
1572,8.335917717836914e-09
1573,3.853390203593198e-05
1574,0.0039743591181508175
1575,0.0027455134191946545
1576,4.673901107554013e-07
1577,0.00017895172367629988
1578,0.00031812511915631106
1579,3.3166987256268674e-05
1580,0.00020181883369609554
1581,9.931238999166194e-05
1582,0.0005615160105900534
1583,0.0037280756898604396
1584,6.504581177150819e-05
1585,4.358547045335821e-06
1586,5.7453118998594124e-08
1587,0.031198600483492153
1588,4.8965251028064305e-08
1589,0.0033456687525726067
1590,0.00020443527348212672
1591,8.150016868948843e-05
1592,0.011915581252630461
1593,2.463574499993524e-06
1594,0.031198600483492153
1595,0.0004758838600870432
1596,0.012667365460547808
1597,0.0001602625805184946
1598,0.002333462563733106
1599,0.00028892527724351595
1600,0.0003496630225376322
1601,0.0027896970504306643
1602,7.519081680058543e-06
1603,6.855460270698357e-08
1604,0.00010076258345972024
1605,2.215189666419108e-10
1606,0.00044236900488475213
1607,0.00031021574828248494
1608,2.7172289675678175e-08
1609,4.378697151910626e-05
1610,0.0005515623245913532
1611,0.00015952590789930312
1612,0.00016216032752986982
1613,0.0001714649294016685
1614,0.0008399378560101027
1615,0.0014377101660031724
1616,1.4064359558345206e-07
1617,0.00027225719550035254
1618,0.0006787032341549062
1619,0.00821960764321636
1620,7.71998713618631e-05
1621,8.50404146176926e-06
1622,0.07123330565590937
1623,0.0015472219513817614
1624,0.00016165794865257612
1625,0.0016982189278276676
1626,0.0003186664377721791
1627,3.1619848988733253e-06
1628,3.63720318598861e-07
1629,7.56539778793639e-06
1630,0.004967202822721459
1631,0.0001776172983855985
1632,0.0008381468904537707
1633,0.0013027795329104328
1634,0.0002028390907788319
1635,0.00015290942076891673
1636,0.0004142558552917591
1637,0.0008097389543305866
1638,1.7181292600415293e-06
1639,0.0007745473685483256
1640,2.518887597256858e-09
1641,0.0003622507836249461
1642,0.02769650904667661
1643,3.889557887574778e-08
1644,0.00013480015270910477
1645,0.007442764133826031
1646,0.0017394354732813214
1647,0.0005459037506592706
1648,1.0954986914517343e-06
1649,0.0008377659978142078
1650,0.0010039997482102056
1651,0.0002893847808355262
1652,0.0033486592450776877
1653,3.499127596452669e-05
1654,2.442352160270515e-07
1655,0.00015853067425870973
1656,4.513529672434577e-06
1657,0.00031073796268603094
1658,1.625711138951136e-08
1659,7.574458217985918e-06
1660,7.519081680058543e-06
1661,0.00032206559652452564
1662,0.0021555532160360516
1663,0.019235147788543506
1664,0.008668989424099285
1665,0.0004441090655652654
1666,0.011302886837417949
1667,0.0006574791640863211
1668,0.0002630417623692201
1669,4.188101234986142e-05
1670,0.0010313705382038504
1671,0.0002005310197004694
1672,0.03737693855931754
1673,1.33666151518876e-09
1674,0.004964924424008273
1675,2.128934147532277e-06
1676,0.007712253534169317
1677,7.519081680058543e-06
1678,0.00013398917957630448
1679,0.007851904938307223
1680,6.992414488836932e-05
1681,0.00029456877167129066
1682,2.4949967786392903e-08
1683,0.0100342678065069
1684,0.008655056221364294
1685,0.0038847564891641173
1686,8.928353214048334e-05
1687,0.13813724912846745
1688,0.00044236900488475213
1689,6.381195189241725e-05
1690,0.01946404542837183
1691,5.698285842907616e-08
1692,0.00017763628967498255
1693,1.0400285212306282e-05
1694,0.0054838282760925625
1695,0.0002019473041417185
1696,0.006756920324500781
1697,0.00013894258853746084
1698,1.2563870206690967e-05
1699,0.05680479138958584
1700,0.000636194459183101
1701,0.00029456877167129066
1702,0.0015241360189711518
1703,4.426556408208019e-06
1704,1.3651858885490272e-09
1705,0.8372089603650091
1706,0.00029573684947447736
1707,0.0009396784919194505
1708,5.148949784319586e-06
1709,1.0412440034265042e-05
1710,0.00030066695765525273
1711,4.3287522273441603e-07
1712,0.0002964475625254571
1713,9.265144277372346e-07
